,acc,loss,val_acc,val_loss
0,0.8305000066757202,0.4615764021873474,0.5760226249694824,1.4221161603927612
0,0.8349999785423279,0.4546552002429962,0.5793671011924744,1.3912829160690308
0,0.8360000252723694,0.46514588594436646,0.5755081176757812,1.41416597366333
0,0.831250011920929,0.44744381308555603,0.5757653713226318,1.411909818649292
0,0.8427500128746033,0.437873512506485,0.576794445514679,1.409374475479126
0,0.8382499814033508,0.45351698994636536,0.576794445514679,1.432449460029602
0,0.8445000052452087,0.42199796438217163,0.5760226249694824,1.3986636400222778
0,0.8387500047683716,0.441132128238678,0.5785953402519226,1.4438270330429077
0,0.8395000100135803,0.4356869161128998,0.5724208950996399,1.408522129058838
0,0.8270000219345093,0.47045478224754333,0.5737072229385376,1.420542597770691
0,0.8387500047683716,0.4512860178947449,0.5770516991615295,1.4101226329803467
0,0.8420000076293945,0.4445459544658661,0.5677900910377502,1.403982400894165
0,0.8452500104904175,0.4458193778991699,0.565731942653656,1.3949341773986816
0,0.8450000286102295,0.4264082610607147,0.569076418876648,1.4148526191711426
0,0.8339999914169312,0.4475775361061096,0.576279878616333,1.3976523876190186
0,0.8339999914169312,0.45556020736694336,0.5742217898368835,1.4023619890213013
0,0.8322499990463257,0.45668551325798035,0.5698482394218445,1.4046099185943604
0,0.8297500014305115,0.4547986388206482,0.5749935507774353,1.430543303489685
0,0.8395000100135803,0.45130640268325806,0.5775662660598755,1.4317233562469482
0,0.8397499918937683,0.45432430505752563,0.5716490745544434,1.3883463144302368
0,0.8414999842643738,0.4422934949398041,0.5706200003623962,1.4051783084869385
0,0.8442500233650208,0.43347853422164917,0.5729354023933411,1.411460041999817
0,0.831250011920929,0.464400976896286,0.5778235197067261,1.4095895290374756
0,0.8352500200271606,0.4440200626850128,0.5760226249694824,1.4156348705291748
0,0.846750020980835,0.43190068006515503,0.568561851978302,1.4045348167419434
0,0.8385000228881836,0.4455385208129883,0.5737072229385376,1.4158211946487427
0,0.8240000009536743,0.4840379059314728,0.5765371918678284,1.3872698545455933
0,0.8342499732971191,0.45066434144973755,0.5724208950996399,1.4120885133743286
0,0.8360000252723694,0.4605421721935272,0.5654746294021606,1.4176682233810425
0,0.840749979019165,0.44793087244033813,0.5706200003623962,1.4259201288223267
0,0.8305000066757202,0.46604934334754944,0.5726781487464905,1.402902603149414
0,0.8362500071525574,0.4564920663833618,0.5726781487464905,1.4115926027297974
0,0.8412500023841858,0.45301657915115356,0.5680473446846008,1.4330992698669434
0,0.8337500095367432,0.44954052567481995,0.5711345672607422,1.4376734495162964
0,0.8372499942779541,0.47153130173683167,0.5703627467155457,1.424297571182251
0,0.8302500247955322,0.4659084677696228,0.5695909261703491,1.3799539804458618
0,0.8330000042915344,0.4661586880683899,0.569076418876648,1.3880939483642578
0,0.8377500176429749,0.44400373101234436,0.5701054930686951,1.4228484630584717
0,0.8327500224113464,0.4522673487663269,0.5749935507774353,1.4019622802734375
0,0.8357499837875366,0.45220139622688293,0.5729354023933411,1.404005527496338
0,0.8320000171661377,0.4731315076351166,0.5721636414527893,1.395300030708313
0,0.8367499709129333,0.4548225700855255,0.5703627467155457,1.4180573225021362
0,0.8347499966621399,0.4396585524082184,0.5677900910377502,1.438607931137085
0,0.8395000100135803,0.45505455136299133,0.5659891963005066,1.4126255512237549
0,0.8387500047683716,0.44572141766548157,0.5711345672607422,1.4214890003204346
0,0.8454999923706055,0.4250839650630951,0.5693336725234985,1.4253395795822144
0,0.8357499837875366,0.45156097412109375,0.5755081176757812,1.4239740371704102
0,0.8140000104904175,0.49745291471481323,0.5721636414527893,1.3983157873153687
0,0.843999981880188,0.4407891035079956,0.5724208950996399,1.4260895252227783
0,0.8352500200271606,0.4686364233493805,0.5747362971305847,1.4217103719711304
0,0.8377500176429749,0.4451828598976135,0.5755081176757812,1.4207499027252197
0,0.8420000076293945,0.44148749113082886,0.5693336725234985,1.407813549041748
0,0.8357499837875366,0.4506687521934509,0.5726781487464905,1.4054886102676392
0,0.8479999899864197,0.4330539107322693,0.5706200003623962,1.419331669807434
0,0.8272500038146973,0.4536868631839752,0.5701054930686951,1.405685544013977
0,0.8335000276565552,0.4455341100692749,0.5721636414527893,1.39765465259552
0,0.8422499895095825,0.4350687861442566,0.5706200003623962,1.436922311782837
0,0.8379999995231628,0.4530586302280426,0.571906328201294,1.3920608758926392
0,0.84375,0.4467647969722748,0.5726781487464905,1.41777503490448
0,0.8374999761581421,0.44228169322013855,0.5731927156448364,1.3915420770645142
0,0.8389999866485596,0.42448553442955017,0.5749935507774353,1.4450538158416748
0,0.8367499709129333,0.4368654191493988,0.576794445514679,1.4234446287155151
0,0.8349999785423279,0.45195817947387695,0.5716490745544434,1.4048075675964355
0,0.840749979019165,0.43620961904525757,0.5708772540092468,1.4348509311676025
0,0.828000009059906,0.4686961770057678,0.5780807733535767,1.4332667589187622
0,0.8272500038146973,0.475112646818161,0.5755081176757812,1.3872249126434326
0,0.8327500224113464,0.45001348853111267,0.5752508640289307,1.4052835702896118
0,0.8412500023841858,0.4302022457122803,0.5724208950996399,1.390480399131775
0,0.8372499942779541,0.4410455524921417,0.5752508640289307,1.4365334510803223
0,0.8495000004768372,0.42541706562042236,0.5726781487464905,1.4118198156356812
0,0.8322499990463257,0.46445757150650024,0.573449969291687,1.4119833707809448
0,0.828249990940094,0.4695332646369934,0.5742217898368835,1.4130423069000244
0,0.8397499918937683,0.4473970830440521,0.5711345672607422,1.4072484970092773
0,0.8460000157356262,0.42528194189071655,0.5755081176757812,1.4446327686309814
0,0.8357499837875366,0.45079466700553894,0.5695909261703491,1.416420340538025
0,0.8424999713897705,0.4476265609264374,0.5744790434837341,1.3904359340667725
0,0.8402500152587891,0.44717881083488464,0.5688191652297974,1.4192434549331665
0,0.8417500257492065,0.4242289364337921,0.573449969291687,1.4249753952026367
0,0.8347499966621399,0.44078052043914795,0.569076418876648,1.4138295650482178
0,0.8257499933242798,0.4503757655620575,0.5675327777862549,1.4396125078201294
0,0.8339999914169312,0.452269583940506,0.5703627467155457,1.3882699012756348
0,0.8309999704360962,0.46383705735206604,0.5706200003623962,1.4152196645736694
0,0.8420000076293945,0.4456288516521454,0.5711345672607422,1.4410979747772217
0,0.8320000171661377,0.46468406915664673,0.5693336725234985,1.4320061206817627
0,0.8357499837875366,0.449311226606369,0.5760226249694824,1.4021040201187134
0,0.8445000052452087,0.4406488537788391,0.5649601221084595,1.4316139221191406
0,0.8445000052452087,0.4398527443408966,0.5716490745544434,1.4236634969711304
0,0.8335000276565552,0.46406829357147217,0.5716490745544434,1.4095021486282349
0,0.8327500224113464,0.45417648553848267,0.5683045983314514,1.4157545566558838
0,0.8324999809265137,0.4593718647956848,0.5749935507774353,1.4092888832092285
0,0.8357499837875366,0.46378293633461,0.5742217898368835,1.4292210340499878
0,0.8429999947547913,0.430672824382782,0.5698482394218445,1.3917789459228516
0,0.8335000276565552,0.4533323645591736,0.5688191652297974,1.4173610210418701
0,0.8342499732971191,0.45753148198127747,0.5695909261703491,1.4128729104995728
0,0.828249990940094,0.4610344171524048,0.5742217898368835,1.4198167324066162
0,0.8347499966621399,0.4588211178779602,0.571906328201294,1.3775413036346436
0,0.8342499732971191,0.4593414068222046,0.5731927156448364,1.3819838762283325
0,0.8307499885559082,0.4439506232738495,0.5757653713226318,1.42851722240448
0,0.8414999842643738,0.44652947783470154,0.5703627467155457,1.3866784572601318
0,0.8377500176429749,0.44455772638320923,0.5688191652297974,1.3984851837158203
0,0.8337500095367432,0.4515877664089203,0.5688191652297974,1.3988317251205444
0,0.8429999947547913,0.43498703837394714,0.5672755241394043,1.4153141975402832
0,0.8297500014305115,0.44380220770835876,0.5724208950996399,1.3978338241577148
0,0.8207499980926514,0.4954155683517456,0.5744790434837341,1.4210995435714722
0,0.8289999961853027,0.45276939868927,0.5757653713226318,1.3899589776992798
0,0.8295000195503235,0.45488905906677246,0.5752508640289307,1.398032546043396
0,0.8345000147819519,0.45597028732299805,0.576794445514679,1.3955482244491577
0,0.840749979019165,0.4354207515716553,0.5780807733535767,1.40430748462677
0,0.8374999761581421,0.4472745358943939,0.576794445514679,1.4033814668655396
0,0.8487499952316284,0.4346432089805603,0.576794445514679,1.4314860105514526
0,0.8324999809265137,0.4528164565563202,0.576794445514679,1.4132918119430542
0,0.8367499709129333,0.46135213971138,0.5731927156448364,1.3974320888519287
0,0.843500018119812,0.44157660007476807,0.5716490745544434,1.4032236337661743
0,0.8347499966621399,0.4611539840698242,0.5716490745544434,1.398370385169983
0,0.8272500038146973,0.46484658122062683,0.576279878616333,1.4224964380264282
0,0.8345000147819519,0.45266690850257874,0.5662464499473572,1.411082148551941
0,0.8477500081062317,0.43104469776153564,0.573449969291687,1.4173595905303955
0,0.8332499861717224,0.4618130326271057,0.5726781487464905,1.4193917512893677
0,0.8370000123977661,0.4602530300617218,0.5737072229385376,1.4207568168640137
0,0.8402500152587891,0.4520646333694458,0.573449969291687,1.4174870252609253
0,0.8342499732971191,0.45928481221199036,0.5721636414527893,1.3972889184951782
0,0.8339999914169312,0.4648311734199524,0.5747362971305847,1.4340571165084839
0,0.8295000195503235,0.4663905203342438,0.5706200003623962,1.4098790884017944
0,0.8362500071525574,0.447086900472641,0.5729354023933411,1.389420986175537
0,0.8399999737739563,0.4417301416397095,0.5726781487464905,1.4087090492248535
0,0.8392500281333923,0.44687125086784363,0.5770516991615295,1.410744071006775
0,0.8332499861717224,0.44843873381614685,0.5809107422828674,1.3723740577697754
0,0.8337500095367432,0.4488086402416229,0.5791098475456238,1.397951364517212
0,0.8377500176429749,0.44385746121406555,0.5711345672607422,1.4082417488098145
0,0.8335000276565552,0.45134928822517395,0.5770516991615295,1.4104267358779907
0,0.8427500128746033,0.4352268874645233,0.5785953402519226,1.4169039726257324
0,0.8292499780654907,0.45348432660102844,0.5747362971305847,1.4116244316101074
0,0.8345000147819519,0.44473040103912354,0.5716490745544434,1.400895357131958
0,0.8360000252723694,0.450580894947052,0.5775662660598755,1.4367060661315918
0,0.8247500061988831,0.46392154693603516,0.5695909261703491,1.3875164985656738
0,0.8257499933242798,0.47358137369155884,0.5737072229385376,1.3885576725006104
0,0.847000002861023,0.43091776967048645,0.5713918209075928,1.3733673095703125
0,0.828000009059906,0.4687703847885132,0.5757653713226318,1.3945695161819458
0,0.8417500257492065,0.45272403955459595,0.5708772540092468,1.3856734037399292
0,0.8377500176429749,0.448562890291214,0.5670182704925537,1.3707786798477173
0,0.8302500247955322,0.4620487689971924,0.5716490745544434,1.3846513032913208
0,0.8264999985694885,0.4607929587364197,0.5713918209075928,1.4143013954162598
0,0.828000009059906,0.46472039818763733,0.5737072229385376,1.4172042608261108
0,0.8297500014305115,0.4751723110675812,0.569076418876648,1.4051958322525024
0,0.8502500057220459,0.42089036107063293,0.5747362971305847,1.4215291738510132
0,0.8357499837875366,0.46471938490867615,0.569076418876648,1.4015525579452515
0,0.8412500023841858,0.4422859251499176,0.571906328201294,1.4162720441818237
0,0.8382499814033508,0.45172902941703796,0.5729354023933411,1.3986237049102783
0,0.8370000123977661,0.4545416533946991,0.5716490745544434,1.4143238067626953
0,0.8399999737739563,0.43051037192344666,0.5752508640289307,1.4257659912109375
0,0.8427500128746033,0.4401276111602783,0.5713918209075928,1.3846628665924072
0,0.8309999704360962,0.4579271078109741,0.573449969291687,1.4150779247283936
0,0.8355000019073486,0.45100146532058716,0.5716490745544434,1.4047824144363403
0,0.8264999985694885,0.479922354221344,0.5773089528083801,1.3930459022521973
0,0.8370000123977661,0.45349082350730896,0.5757653713226318,1.3957164287567139
0,0.8422499895095825,0.4239411950111389,0.5713918209075928,1.4118462800979614
0,0.8417500257492065,0.43081986904144287,0.568561851978302,1.4139364957809448
0,0.8395000100135803,0.438566118478775,0.5775662660598755,1.4337389469146729
0,0.8374999761581421,0.4613247215747833,0.5785953402519226,1.4020276069641113
0,0.8262500166893005,0.4690174162387848,0.5773089528083801,1.3791424036026
0,0.8367499709129333,0.45324432849884033,0.5744790434837341,1.3953073024749756
0,0.8330000042915344,0.4573593735694885,0.5749935507774353,1.4244009256362915
0,0.8355000019073486,0.4468799829483032,0.5775662660598755,1.423223614692688
0,0.8385000228881836,0.43263521790504456,0.5747362971305847,1.4017832279205322
0,0.8272500038146973,0.4689730703830719,0.5703627467155457,1.4192826747894287
0,0.8412500023841858,0.4414668679237366,0.5701054930686951,1.402201771736145
0,0.8309999704360962,0.44814062118530273,0.5726781487464905,1.3858129978179932
0,0.840499997138977,0.4254359304904938,0.5775662660598755,1.4180264472961426
0,0.840749979019165,0.4510239362716675,0.5739644765853882,1.4032129049301147
0,0.8352500200271606,0.4577142596244812,0.5726781487464905,1.3999825716018677
0,0.8422499895095825,0.4366740882396698,0.5757653713226318,1.430253267288208
0,0.828000009059906,0.468692809343338,0.571906328201294,1.3876886367797852
0,0.8479999899864197,0.41854462027549744,0.5744790434837341,1.4022265672683716
0,0.8410000205039978,0.4322447180747986,0.5675327777862549,1.4358575344085693
0,0.8339999914169312,0.44825324416160583,0.5716490745544434,1.3905774354934692
0,0.8382499814033508,0.4547353684902191,0.5780807733535767,1.4249733686447144
0,0.8307499885559082,0.471082478761673,0.5731927156448364,1.398369550704956
0,0.8367499709129333,0.4476921856403351,0.5773089528083801,1.3861963748931885
0,0.8292499780654907,0.4578705132007599,0.5721636414527893,1.4083151817321777
0,0.8352500200271606,0.44898056983947754,0.573449969291687,1.4234875440597534
0,0.8397499918937683,0.4435444474220276,0.5744790434837341,1.4044283628463745
0,0.8339999914169312,0.4332946538925171,0.5713918209075928,1.4195687770843506
0,0.8349999785423279,0.4441014528274536,0.5760226249694824,1.3899273872375488
0,0.8314999938011169,0.453270822763443,0.5752508640289307,1.4057652950286865
0,0.840749979019165,0.4490523636341095,0.5721636414527893,1.417029857635498
0,0.8379999995231628,0.4583161175251007,0.5757653713226318,1.3980849981307983
0,0.8367499709129333,0.4343200922012329,0.576279878616333,1.4318890571594238
0,0.8374999761581421,0.45702746510505676,0.5706200003623962,1.4099889993667603
0,0.8324999809265137,0.4482502043247223,0.5737072229385376,1.4453352689743042
0,0.8454999923706055,0.4307253062725067,0.5716490745544434,1.4188028573989868
0,0.8355000019073486,0.44694527983665466,0.5711345672607422,1.3896607160568237
0,0.8347499966621399,0.4551265239715576,0.5744790434837341,1.4158954620361328
0,0.8412500023841858,0.4511364996433258,0.5711345672607422,1.4131261110305786
0,0.8410000205039978,0.45278215408325195,0.5747362971305847,1.3919520378112793
0,0.8357499837875366,0.46361488103866577,0.5773089528083801,1.4017789363861084
0,0.8332499861717224,0.4502266049385071,0.5755081176757812,1.402185082435608
0,0.8379999995231628,0.45300811529159546,0.5688191652297974,1.3816484212875366
0,0.843999981880188,0.42341139912605286,0.5737072229385376,1.4370062351226807
0,0.831250011920929,0.46273165941238403,0.5739644765853882,1.370072603225708
0,0.8397499918937683,0.42893320322036743,0.5765371918678284,1.4254313707351685
0,0.8379999995231628,0.44737571477890015,0.5739644765853882,1.406011700630188
0,0.8297500014305115,0.47000420093536377,0.5775662660598755,1.391363501548767
0,0.8274999856948853,0.47437992691993713,0.5760226249694824,1.4136183261871338
0,0.8240000009536743,0.47603607177734375,0.576279878616333,1.3860385417938232
0,0.8402500152587891,0.43004944920539856,0.5737072229385376,1.402034878730774
0,0.8392500281333923,0.44518783688545227,0.5765371918678284,1.3973886966705322
